0,21
-8.10094,18.142
-8.10094,18.142
-8.10094,18.142
-8.10094,18.142
-8.10834,18.1285
-8.10834,18.1285
-8.10834,18.1285
-8.10834,18.1285
-8.11568,18.1149
-8.11568,18.1149
-8.11568,18.1149
-8.11568,18.1149
-8.12297,18.1014
-8.12297,18.1014
-8.12297,18.1014
-8.12297,18.1014
-8.13021,18.0878
-8.13021,18.0878
-8.13021,18.0878
-8.13021,18.0878
-8.13739,18.0741
-8.13739,18.0741
-8.13739,18.0741
-8.13739,18.0741
-8.14452,18.0605
-8.14452,18.0605
-8.14452,18.0605
-8.14452,18.0605
-8.15159,18.0468
-8.15159,18.0468
-8.15159,18.0468
-8.15159,18.0468
-8.15861,18.033
-8.15861,18.033
-8.15861,18.033
-8.15861,18.033
-8.16558,18.0193
-8.16558,18.0193
-8.16558,18.0193
-8.16558,18.0193
-8.17249,18.0055
-8.17249,18.0055
-8.17249,18.0055
-8.17249,18.0055
-8.17935,17.9917
-8.17935,17.9917
-8.17935,17.9917
-8.17935,17.9917
-8.18615,17.9779
-8.18615,17.9779
-8.18615,17.9779
-8.18615,17.9779
-8.19289,17.964
-8.19289,17.964
-8.19289,17.964
-8.19289,17.964
-8.19958,17.9501
-8.19958,17.9501
-8.19958,17.9501
-8.19958,17.9501
-8.20621,17.9362
-8.20621,17.9362
-8.20621,17.9362
-8.20621,17.9362
-8.21279,17.9222
-8.21279,17.9222
-8.21279,17.9222
-8.21279,17.9222
-8.21932,17.9082
-8.21932,17.9082
-8.21932,17.9082
-8.21932,17.9082
-8.22578,17.8942
-8.22578,17.8942
-8.22578,17.8942
-8.22578,17.8942
-8.23219,17.8802
-8.23219,17.8802
-8.23219,17.8802
-8.23219,17.8802
-8.23855,17.8661
-8.23855,17.8661
-8.23855,17.8661
-8.23855,17.8661
-8.24485,17.852
-8.24485,17.852
-8.24485,17.852
-8.24485,17.852
-8.25109,17.8379
-8.25109,17.8379
-8.25109,17.8379
-8.25109,17.8379
-8.25728,17.8238
-8.25728,17.8238
-8.25728,17.8238
-8.25728,17.8238
-8.26341,17.8096
-8.26341,17.8096
-8.26341,17.8096
-8.26341,17.8096
-8.26948,17.7954
-8.26948,17.7954
-8.26948,17.7954
-8.26948,17.7954
-8.2755,17.7812
-8.2755,17.7812
-8.2755,17.7812
-8.2755,17.7812
-8.28145,17.767
-8.28145,17.767
-8.28145,17.767
-8.28145,17.767
-8.28734,17.7527
-8.28734,17.7527
-8.28734,17.7527
-8.28734,17.7527
-8.29318,17.7385
-8.29318,17.7385
-8.29318,17.7385
-8.29318,17.7385
-8.29895,17.7242
-8.29895,17.7242
-8.29895,17.7242
-8.29895,17.7242
-8.30467,17.7098
-8.30467,17.7098
-8.30467,17.7098
-8.30467,17.7098
-8.31031,17.6955
-8.31031,17.6955
-8.31031,17.6955
-8.31031,17.6955
-8.3159,17.6812
-8.3159,17.6812
-8.3159,17.6812
-8.3159,17.6812
-8.32142,17.6668
-8.32142,17.6668
-8.32142,17.6668
-8.32142,17.6668
-8.32687,17.6524
-8.32687,17.6524
-8.32687,17.6524
-8.32687,17.6524
-8.33224,17.638
-8.33224,17.638
-8.33224,17.638
-8.33224,17.638
-8.33755,17.6236
-8.33755,17.6236
-8.33755,17.6236
-8.33755,17.6236
-8.34277,17.6093
-8.34277,17.6093
-8.34277,17.6093
-8.34277,17.6093
-8.34793,17.5948
-8.34793,17.5948
-8.34793,17.5948
-8.34793,17.5948
-8.35301,17.5804
-8.35301,17.5804
-8.35301,17.5804
-8.35301,17.5804
-8.35801,17.566
-8.35801,17.566
-8.35801,17.566
-8.35801,17.566
-8.36295,17.5516
-8.36295,17.5516
-8.36295,17.5516
-8.36295,17.5516
-8.3678,17.5372
-8.3678,17.5372
-8.3678,17.5372
-8.3678,17.5372
-8.37255,17.5227
-8.37255,17.5227
-8.37255,17.5227
-8.37255,17.5227
-8.3772,17.5083
-8.3772,17.5083
-8.3772,17.5083
-8.3772,17.5083
-8.38174,17.494
-8.38174,17.494
-8.38174,17.494
-8.38174,17.494
-8.38612,17.4797
-8.38612,17.4797
-8.38612,17.4797
-8.38612,17.4797
-8.39032,17.4654
-8.39032,17.4654
-8.39032,17.4654
-8.39032,17.4654
-8.39431,17.4513
-8.39431,17.4513
-8.39431,17.4513
-8.39431,17.4513
-8.3981,17.4373
-8.3981,17.4373
-8.3981,17.4373
-8.3981,17.4373
-8.40166,17.4233
-8.40166,17.4233
-8.40166,17.4233
-8.40166,17.4233
-8.40501,17.4095
-8.40501,17.4095
-8.40501,17.4095
-8.40501,17.4095
-8.40811,17.3958
-8.40811,17.3958
-8.40811,17.3958
-8.40811,17.3958
-8.4109,17.3823
-8.4109,17.3823
-8.4109,17.3823
-8.4109,17.3823
-8.41337,17.3691
-8.41337,17.3691
-8.41337,17.3691
-8.41337,17.3691
-8.41543,17.3562
-8.41543,17.3562
-8.41543,17.3562
-8.41543,17.3562
-8.41813,17.3425
-8.41813,17.3425
-8.41813,17.3425
-8.41813,17.3425
-8.42027,17.3295
-8.42027,17.3295
-8.42027,17.3295
-8.42027,17.3295
-8.42255,17.3162
-8.42255,17.3162
-8.42255,17.3162
-8.42255,17.3162
-8.42477,17.303
-8.42477,17.303
-8.42477,17.303
-8.42477,17.303
-8.42553,17.2916
-8.42553,17.2916
-8.42553,17.2916
-8.42553,17.2916
-8.42843,17.2774
-8.42843,17.2774
-8.42843,17.2774
-8.42843,17.2774
-8.43151,17.2631
-8.43151,17.2631
-8.43151,17.2631
-8.43151,17.2631
-8.4347,17.2487
-8.4347,17.2487
-8.4347,17.2487
-8.4347,17.2487
-8.43789,17.2341
-8.43789,17.2341
-8.43789,17.2341
-8.43789,17.2341
-8.44115,17.2194
-8.44115,17.2194
-8.44115,17.2194
-8.44115,17.2194
-8.4498,17.2043
-8.4498,17.2043
-8.4498,17.2043
-8.4498,17.2043
-8.45784,17.1892
-8.45784,17.1892
-8.45784,17.1892
-8.45784,17.1892
-8.46079,17.1737
-8.46079,17.1737
-8.46079,17.1737
-8.46079,17.1737
-8.44735,17.1576
-8.44735,17.1576
-8.44735,17.1576
-8.44735,17.1576
-8.4001,17.1416
-8.4001,17.1416
-8.4001,17.1416
-8.4001,17.1416
-8.30073,17.1263
-8.30073,17.1263
-8.30073,17.1263
-8.30073,17.1263
-8.13828,17.1093
-8.13828,17.1093
-8.13828,17.1093
-8.13828,17.1093
-7.91373,17.0843
-7.91373,17.0843
-7.91373,17.0843
-7.91373,17.0843
-7.63608,17.0473
-7.63608,17.0473
-7.63608,17.0473
-7.63608,17.0473
-7.31595,16.9978
-7.31595,16.9978
-7.31595,16.9978
-7.31595,16.9978
-6.96234,16.9388
-6.96234,16.9388
-6.96234,16.9388
-6.96234,16.9388
-6.5837,16.8754
-6.5837,16.8754
-6.5837,16.8754
-6.5837,16.8754
-6.19093,16.8128
-6.19093,16.8128
-6.19093,16.8128
-6.19093,16.8128
-5.79737,16.7544
-5.79737,16.7544
-5.79737,16.7544
-5.79737,16.7544
-5.41474,16.7037
-5.41474,16.7037
-5.41474,16.7037
-5.41474,16.7037
-5.05308,16.664
-5.05308,16.664
-5.05308,16.664
-5.05308,16.664
-4.72078,16.6372
-4.72078,16.6372
-4.72078,16.6372
-4.72078,16.6372
-4.42461,16.6237
-4.42461,16.6237
-4.42461,16.6237
-4.42461,16.6237
-4.16966,16.6227
-4.16966,16.6227
-4.16966,16.6227
-4.16966,16.6227
-3.95961,16.6321
-3.95961,16.6321
-3.95961,16.6321
-3.95961,16.6321
-3.79698,16.6484
-3.79698,16.6484
-3.79698,16.6484
-3.79698,16.6484
-3.68334,16.6676
-3.68334,16.6676
-3.68334,16.6676
-3.68334,16.6676
-3.61948,16.6844
-3.61948,16.6844
-3.61948,16.6844
-3.61948,16.6844
-3.60535,16.6933
-3.60535,16.6933
-3.60535,16.6933
-3.60535,16.6933
-3.64017,16.6884
-3.64017,16.6884
-3.64017,16.6884
-3.64017,16.6884
-3.72236,16.6638
-3.72236,16.6638
-3.72236,16.6638
-3.72236,16.6638
-3.84963,16.6144
-3.84963,16.6144
-3.84963,16.6144
-3.84963,16.6144
-4.01906,16.5358
-4.01906,16.5358
-4.01906,16.5358
-4.01906,16.5358
-4.22728,16.4247
-4.22728,16.4247
-4.22728,16.4247
-4.22728,16.4247
-4.47057,16.2792
-4.47057,16.2792
-4.47057,16.2792
-4.47057,16.2792
-4.74515,16.0987
-4.74515,16.0987
-4.74515,16.0987
-4.74515,16.0987
-5.04723,15.8845
-5.04723,15.8845
-5.04723,15.8845
-5.04723,15.8845
-5.37317,15.6394
-5.37317,15.6394
-5.37317,15.6394
-5.37317,15.6394
-5.72001,15.3731
-5.72001,15.3731
-5.72001,15.3731
-5.72001,15.3731
-6.08407,15.0914
-6.08407,15.0914
-6.08407,15.0914
-6.08407,15.0914
-6.46256,14.8018
-6.46256,14.8018
-6.46256,14.8018
-6.46256,14.8018
-6.85267,14.5158
-6.85267,14.5158
-6.85267,14.5158
-6.85267,14.5158
-7.2512,14.2462
-7.2512,14.2462
-7.2512,14.2462
-7.2512,14.2462
-7.65394,14.0039
-7.65394,14.0039
-7.65394,14.0039
-7.65394,14.0039
-8.05439,13.7978
-8.05439,13.7978
-8.05439,13.7978
-8.05439,13.7978
-8.44324,13.6363
-8.44324,13.6363
-8.44324,13.6363
-8.44324,13.6363
-8.80835,13.5285
-8.80835,13.5285
-8.80835,13.5285
-8.80835,13.5285
-9.13555,13.4842
-9.13555,13.4842
-9.13555,13.4842
-9.13555,13.4842
-9.40916,13.5104
-9.40916,13.5104
-9.40916,13.5104
-9.40916,13.5104
-9.61722,13.6018
-9.61722,13.6018
-9.61722,13.6018
-9.61722,13.6018
-9.75587,13.7328
-9.75587,13.7328
-9.75587,13.7328
-9.75587,13.7328
-9.82744,13.873
-9.82744,13.873
-9.82744,13.873
-9.82744,13.873
-9.83237,14.0119
-9.83237,14.0119
-9.83237,14.0119
-9.83237,14.0119
-9.77045,14.1486
-9.77045,14.1486
-9.77045,14.1486
-9.77045,14.1486
-9.64392,14.2823
-9.64392,14.2823
-9.64392,14.2823
-9.64392,14.2823
-9.45753,14.4115
-9.45753,14.4115
-9.45753,14.4115
-9.45753,14.4115
-9.21848,14.5341
-9.21848,14.5341
-9.21848,14.5341
-9.21848,14.5341
-8.93531,14.6492
-8.93531,14.6492
-8.93531,14.6492
-8.93531,14.6492
-8.61729,14.7574
-8.61729,14.7574
-8.61729,14.7574
-8.61729,14.7574
-8.27414,14.8597
-8.27414,14.8597
-8.27414,14.8597
-8.27414,14.8597
-7.9158,14.957
-7.9158,14.957
-7.9158,14.957
-7.9158,14.957
-7.55183,15.0509
-7.55183,15.0509
-7.55183,15.0509
-7.55183,15.0509
-7.19121,15.1421
-7.19121,15.1421
-7.19121,15.1421
-7.19121,15.1421
-6.84222,15.2309
-6.84222,15.2309
-6.84222,15.2309
-6.84222,15.2309
-6.51231,15.3171
-6.51231,15.3171
-6.51231,15.3171
-6.51231,15.3171
-6.20773,15.3998
-6.20773,15.3998
-6.20773,15.3998
-6.20773,15.3998
-5.93424,15.4776
-5.93424,15.4776
-5.93424,15.4776
-5.93424,15.4776
-5.69638,15.5485
-5.69638,15.5485
-5.69638,15.5485
-5.69638,15.5485
-5.49761,15.6097
-5.49761,15.6097
-5.49761,15.6097
-5.49761,15.6097
-5.34022,15.6594
-5.34022,15.6594
-5.34022,15.6594
-5.34022,15.6594
-5.22527,15.6959
-5.22527,15.6959
-5.22527,15.6959
-5.22527,15.6959
-5.15326,15.7144
-5.15326,15.7144
-5.15326,15.7144
-5.15326,15.7144
-5.12429,15.7114
-5.12429,15.7114
-5.12429,15.7114
-5.12429,15.7114
-5.13697,15.6846
-5.13697,15.6846
-5.13697,15.6846
-5.13697,15.6846
-5.18937,15.6319
-5.18937,15.6319
-5.18937,15.6319
-5.18937,15.6319
-5.2787,15.5526
-5.2787,15.5526
-5.2787,15.5526
-5.2787,15.5526
-5.40159,15.4471
-5.40159,15.4471
-5.40159,15.4471
-5.40159,15.4471
-5.55387,15.3231
-5.55387,15.3231
-5.55387,15.3231
-5.55387,15.3231
-5.73126,15.1841
-5.73126,15.1841
-5.73126,15.1841
-5.73126,15.1841
-5.9301,15.0339
-5.9301,15.0339
-5.9301,15.0339
-5.9301,15.0339
-6.14656,14.8775
-6.14656,14.8775
-6.14656,14.8775
-6.14656,14.8775
-6.37693,14.7207
-6.37693,14.7207
-6.37693,14.7207
-6.37693,14.7207
-6.61783,14.5706
-6.61783,14.5706
-6.61783,14.5706
-6.61783,14.5706
-6.86662,14.4337
-6.86662,14.4337
-6.86662,14.4337
-6.86662,14.4337
-7.12131,14.314
-7.12131,14.314
-7.12131,14.314
-7.12131,14.314
-7.38009,14.2131
-7.38009,14.2131
-7.38009,14.2131
-7.38009,14.2131
-7.64094,14.1307
-7.64094,14.1307
-7.64094,14.1307
-7.64094,14.1307
-7.90119,14.0663
-7.90119,14.0663
-7.90119,14.0663
-7.90119,14.0663
-8.15747,14.0186
-8.15747,14.0186
-8.15747,14.0186
-8.15747,14.0186
-8.40558,13.9873
-8.40558,13.9873
-8.40558,13.9873
-8.40558,13.9873
-8.64034,13.9728
-8.64034,13.9728
-8.64034,13.9728
-8.64034,13.9728
-8.85566,13.9755
-8.85566,13.9755
-8.85566,13.9755
-8.85566,13.9755
-9.0445,13.9956
-9.0445,13.9956
-9.0445,13.9956
-9.0445,13.9956
-9.19814,14.033
-9.19814,14.033
-9.19814,14.033
-9.19814,14.033
-9.30624,14.0878
-9.30624,14.0878
-9.30624,14.0878
-9.30624,14.0878
-9.35778,14.1608
-9.35778,14.1608
-9.35778,14.1608
-9.35778,14.1608
-9.34203,14.2519
-9.34203,14.2519
-9.34203,14.2519
-9.34203,14.2519
-9.24992,14.3601
-9.24992,14.3601
-9.24992,14.3601
-9.24992,14.3601
-9.07605,14.4818
-9.07605,14.4818
-9.07605,14.4818
-9.07605,14.4818
-8.81969,14.6105
-8.81969,14.6105
-8.81969,14.6105
-8.81969,14.6105
-8.48426,14.7398
-8.48426,14.7398
-8.48426,14.7398
-8.48426,14.7398
-8.07634,14.8651
-8.07634,14.8651
-8.07634,14.8651
-8.07634,14.8651
-7.60588,14.9832
-7.60588,14.9832
-7.60588,14.9832
-7.60588,14.9832
-7.08589,15.0918
-7.08589,15.0918
-7.08589,15.0918
-7.08589,15.0918
-6.53119,15.1895
-6.53119,15.1895
-6.53119,15.1895
-6.53119,15.1895
-5.95809,15.2747
-5.95809,15.2747
-5.95809,15.2747
-5.95809,15.2747
-5.38212,15.3487
-5.38212,15.3487
-5.38212,15.3487
-5.38212,15.3487
-4.81777,15.4092
-4.81777,15.4092
-4.81777,15.4092
-4.81777,15.4092
-4.27771,15.4556
-4.27771,15.4556
-4.27771,15.4556
-4.27771,15.4556
-3.77175,15.4872
-3.77175,15.4872
-3.77175,15.4872
-3.77175,15.4872
-3.30706,15.503
-3.30706,15.503
-3.30706,15.503
-3.30706,15.503
-2.8884,15.5012
-2.8884,15.5012
-2.8884,15.5012
-2.8884,15.5012
-2.51828,15.4795
-2.51828,15.4795
-2.51828,15.4795
-2.51828,15.4795
-2.19714,15.4356
-2.19714,15.4356
-2.19714,15.4356
-2.19714,15.4356
-1.92416,15.3659
-1.92416,15.3659
-1.92416,15.3659
-1.92416,15.3659
-1.69718,15.2668
-1.69718,15.2668
-1.69718,15.2668
-1.69718,15.2668
-1.51319,15.1347
-1.51319,15.1347
-1.51319,15.1347
-1.51319,15.1347
-1.36862,14.9659
-1.36862,14.9659
-1.36862,14.9659
-1.36862,14.9659
-1.25968,14.7569
-1.25968,14.7569
-1.25968,14.7569
-1.25968,14.7569
-1.18274,14.505
-1.18274,14.505
-1.18274,14.505
-1.18274,14.505
-1.13497,14.208
-1.13497,14.208
-1.13497,14.208
-1.13497,14.208
-1.11423,13.8664
-1.11423,13.8664
-1.11423,13.8664
-1.11423,13.8664
-1.1207,13.4852
-1.1207,13.4852
-1.1207,13.4852
-1.1207,13.4852
-1.15919,13.0687
-1.15919,13.0687
-1.15919,13.0687
-1.15919,13.0687
-1.23363,12.6194
-1.23363,12.6194
-1.23363,12.6194
-1.23363,12.6194
-1.35217,12.1369
-1.35217,12.1369
-1.35217,12.1369
-1.35217,12.1369
-1.52453,11.6203
-1.52453,11.6203
-1.52453,11.6203
-1.52453,11.6203
-1.76191,11.0703
-1.76191,11.0703
-1.76191,11.0703
-1.76191,11.0703
-2.07506,10.489
-2.07506,10.489
-2.07506,10.489
-2.07506,10.489
-2.47299,9.88399
-2.47299,9.88399
-2.47299,9.88399
-2.47299,9.88399
-2.96148,9.26786
-2.96148,9.26786
-2.96148,9.26786
-2.96148,9.26786
-3.54005,8.65703
-3.54005,8.65703
-3.54005,8.65703
-3.54005,8.65703
-4.20048,8.07281
-4.20048,8.07281
-4.20048,8.07281
-4.20048,8.07281
-4.92644,7.54319
-4.92644,7.54319
-4.92644,7.54319
-4.92644,7.54319
-5.69302,7.10243
-5.69302,7.10243
-5.69302,7.10243
-5.69302,7.10243
-6.47023,6.79114
-6.47023,6.79114
-6.47023,6.79114
-6.47023,6.79114
-7.22666,6.65489
-7.22666,6.65489
-7.22666,6.65489
-7.22666,6.65489
-7.93109,6.73796
-7.93109,6.73796
-7.93109,6.73796
-7.93109,6.73796
-8.53742,7.04795
-8.53742,7.04795
-8.53742,7.04795
-8.53742,7.04795
-8.95587,7.47713
-8.95587,7.47713
-8.95587,7.47713
-8.95587,7.47713
-9.13447,7.92162
-9.13447,7.92162
-9.13447,7.92162
-9.13447,7.92162
-9.08592,8.37763
-9.08592,8.37763
-9.08592,8.37763
-9.08592,8.37763
-8.83348,8.84559
-8.83348,8.84559
-8.83348,8.84559
-8.83348,8.84559
-8.40685,9.32236
-8.40685,9.32236
-8.40685,9.32236
-8.40685,9.32236
-7.84086,9.79836
-7.84086,9.79836
-7.84086,9.79836
-7.84086,9.79836
-7.17258,10.2632
-7.17258,10.2632
-7.17258,10.2632
-7.17258,10.2632
-6.43827,10.7076
-6.43827,10.7076
-6.43827,10.7076
-6.43827,10.7076
-5.67057,11.1242
-5.67057,11.1242
-5.67057,11.1242
-5.67057,11.1242
-4.89799,11.5075
-4.89799,11.5075
-4.89799,11.5075
-4.89799,11.5075
-4.14366,11.8533
-4.14366,11.8533
-4.14366,11.8533
-4.14366,11.8533
-3.42514,12.1587
-3.42514,12.1587
-3.42514,12.1587
-3.42514,12.1587
-2.75471,12.4213
-2.75471,12.4213
-2.75471,12.4213
-2.75471,12.4213
-2.14025,12.6386
-2.14025,12.6386
-2.14025,12.6386
-2.14025,12.6386
-1.58591,12.808
-1.58591,12.808
-1.58591,12.808
-1.58591,12.808
-1.09276,12.9266
-1.09276,12.9266
-1.09276,12.9266
-1.09276,12.9266
-0.659613,12.9906
-0.659613,12.9906
-0.659613,12.9906
-0.659613,12.9906
-0.28363,12.9966
-0.28363,12.9966
-0.28363,12.9966
-0.28363,12.9966
0.0392813,12.9411
0.0392813,12.9411
0.0392813,12.9411
0.0392813,12.9411
0.313409,12.8192
0.313409,12.8192
0.313409,12.8192
0.313409,12.8192
0.54316,12.6251
0.54316,12.6251
0.54316,12.6251
0.54316,12.6251
0.732731,12.3519
0.732731,12.3519
0.732731,12.3519
0.732731,12.3519
0.885931,11.9919
0.885931,11.9919
0.885931,11.9919
0.885931,11.9919
1.00576,11.5364
1.00576,11.5364
1.00576,11.5364
1.00576,11.5364
1.09477,10.9796
1.09477,10.9796
1.09477,10.9796
1.09477,10.9796
1.15386,10.32
1.15386,10.32
1.15386,10.32
1.15386,10.32
1.18079,9.56459
1.18079,9.56459
1.18079,9.56459
1.18079,9.56459
1.17011,8.73581
1.17011,8.73581
1.17011,8.73581
1.17011,8.73581
1.11161,7.86628
1.11161,7.86628
1.11161,7.86628
1.11161,7.86628
0.989353,6.9968
0.989353,6.9968
0.989353,6.9968
0.989353,6.9968
0.785687,6.1696
0.785687,6.1696
0.785687,6.1696
0.785687,6.1696
0.473326,5.42234
0.473326,5.42234
0.473326,5.42234
0.473326,5.42234
0.0229357,4.77463
0.0229357,4.77463
0.0229357,4.77463
0.0229357,4.77463
-0.582552,4.23842
-0.582552,4.23842
-0.582552,4.23842
-0.582552,4.23842
-1.34584,3.83775
-1.34584,3.83775
-1.34584,3.83775
-1.34584,3.83775
-2.26258,3.61702
-2.26258,3.61702
-2.26258,3.61702
-2.26258,3.61702
-3.32363,3.61492
-3.32363,3.61492
-3.32363,3.61492
-3.32363,3.61492
-4.47815,3.84421
-4.47815,3.84421
-4.47815,3.84421
-4.47815,3.84421
-5.62658,4.28532
-5.62658,4.28532
-5.62658,4.28532
-5.62658,4.28532
-6.6394,4.88223
-6.6394,4.88223
-6.6394,4.88223
-6.6394,4.88223
-7.37961,5.51766
-7.37961,5.51766
-7.37961,5.51766
-7.37961,5.51766
-7.77277,6.05307
-7.77277,6.05307
-7.77277,6.05307
-7.77277,6.05307
-7.8945,6.52257
-7.8945,6.52257
-7.8945,6.52257
-7.8945,6.52257
-7.81355,6.9631
-7.81355,6.9631
-7.81355,6.9631
-7.81355,6.9631
-7.58803,7.3904
-7.58803,7.3904
-7.58803,7.3904
-7.58803,7.3904
-7.2654,7.81054
-7.2654,7.81054
-7.2654,7.81054
-7.2654,7.81054
-6.88221,8.21975
-6.88221,8.21975
-6.88221,8.21975
-6.88221,8.21975
-6.46999,8.6123
-6.46999,8.6123
-6.46999,8.6123
-6.46999,8.6123
-6.05541,8.98259
-6.05541,8.98259
-6.05541,8.98259
-6.05541,8.98259
-5.66067,9.32533
-5.66067,9.32533
-5.66067,9.32533
-5.66067,9.32533
-5.30327,9.63668
-5.30327,9.63668
-5.30327,9.63668
-5.30327,9.63668
-4.99896,9.91423
-4.99896,9.91423
-4.99896,9.91423
-4.99896,9.91423
-4.76093,10.1577
-4.76093,10.1577
-4.76093,10.1577
-4.76093,10.1577
-4.60017,10.369
-4.60017,10.369
-4.60017,10.369
-4.60017,10.369
-4.52499,10.5519
-4.52499,10.5519
-4.52499,10.5519
-4.52499,10.5519
-4.53844,10.7124
-4.53844,10.7124
-4.53844,10.7124
-4.53844,10.7124
-4.62863,10.8503
-4.62863,10.8503
-4.62863,10.8503
-4.62863,10.8503
-4.79121,10.9639
-4.79121,10.9639
-4.79121,10.9639
-4.79121,10.9639
-5.01918,11.0556
-5.01918,11.0556
-5.01918,11.0556
-5.01918,11.0556
-5.30096,11.1228
-5.30096,11.1228
-5.30096,11.1228
-5.30096,11.1228
-5.6248,11.164
-5.6248,11.164
-5.6248,11.164
-5.6248,11.164
-5.97651,11.1797
-5.97651,11.1797
-5.97651,11.1797
-5.97651,11.1797
-6.34192,11.1715
-6.34192,11.1715
-6.34192,11.1715
-6.34192,11.1715
-6.70773,11.1416
-6.70773,11.1416
-6.70773,11.1416
-6.70773,11.1416
-7.06043,11.0948
-7.06043,11.0948
-7.06043,11.0948
-7.06043,11.0948
-7.38741,11.0428
-7.38741,11.0428
-7.38741,11.0428
-7.38741,11.0428
-7.67881,11.003
-7.67881,11.003
-7.67881,11.003
-7.67881,11.003
-7.92986,10.9975
-7.92986,10.9975
-7.92986,10.9975
-7.92986,10.9975
-8.13899,11.0457
-8.13899,11.0457
-8.13899,11.0457
-8.13899,11.0457
-8.30356,11.1522
-8.30356,11.1522
-8.30356,11.1522
-8.30356,11.1522
-8.42069,11.2953
-8.42069,11.2953
-8.42069,11.2953
-8.42069,11.2953
-8.49057,11.4485
-8.49057,11.4485
-8.49057,11.4485
-8.49057,11.4485
-8.51571,11.5997
-8.51571,11.5997
-8.51571,11.5997
-8.51571,11.5997
-8.49861,11.746
-8.49861,11.746
-8.49861,11.746
-8.49861,11.746
-8.4417,11.887
-8.4417,11.887
-8.4417,11.887
-8.4417,11.887
-8.34723,12.0236
-8.34723,12.0236
-8.34723,12.0236
-8.34723,12.0236
-8.21785,12.1565
-8.21785,12.1565
-8.21785,12.1565
-8.21785,12.1565
-8.05702,12.2857
-8.05702,12.2857
-8.05702,12.2857
-8.05702,12.2857
-7.86922,12.411
-7.86922,12.411
-7.86922,12.411
-7.86922,12.411
-7.65984,12.5317
-7.65984,12.5317
-7.65984,12.5317
-7.65984,12.5317
-7.43489,12.6472
-7.43489,12.6472
-7.43489,12.6472
-7.43489,12.6472
-7.20064,12.757
-7.20064,12.757
-7.20064,12.757
-7.20064,12.757
-6.96345,12.8601
-6.96345,12.8601
-6.96345,12.8601
-6.96345,12.8601
-6.72954,12.9552
-6.72954,12.9552
-6.72954,12.9552
-6.72954,12.9552
-6.50429,13.0418
-6.50429,13.0418
-6.50429,13.0418
-6.50429,13.0418
-6.29258,13.1189
-6.29258,13.1189
-6.29258,13.1189
-6.29258,13.1189
-6.09853,13.1856
-6.09853,13.1856
-6.09853,13.1856
-6.09853,13.1856
-5.92548,13.2409
-5.92548,13.2409
-5.92548,13.2409
-5.92548,13.2409
-5.77597,13.2832
-5.77597,13.2832
-5.77597,13.2832
-5.77597,13.2832
-5.65247,13.3114
-5.65247,13.3114
-5.65247,13.3114
-5.65247,13.3114
-5.55663,13.3244
-5.55663,13.3244
-5.55663,13.3244
-5.55663,13.3244
-5.48954,13.3211
-5.48954,13.3211
-5.48954,13.3211
-5.48954,13.3211
